lat,lon,timestamp,amenity,name,food,medical,gathering,transport,notable,tag_count
49.2792994,-122.9133219,2019-10-26T00:12:51.000-07:00,fountain,,0,0,0,0,0,0
49.26678820000001,-123.2572145,2011-04-05T23:42:10.000-07:00,waste_basket,,0,0,0,0,0,0
49.2800265,-123.10573490000002,2016-01-21T04:54:41.000-08:00,bicycle_parking,,0,0,0,0,0,0
49.139679799999996,-123.13748559999999,2018-10-09T20:16:50.000-07:00,bank,RBC Royal Bank,0,0,0,0,0,2
49.2888741,-123.13173,2017-12-21T12:14:26.000-08:00,restaurant,Sura Korean,1,0,0,0,0,1
49.2801439,-123.1252235,2019-08-29T17:57:11.000-07:00,bank,RBC,0,0,0,0,0,6
49.195730700000006,-123.18419420000001,2020-01-09T16:03:26.000-08:00,fast_food,Rice Tales,0,0,0,0,0,0
49.2494844,-123.00134399999999,2017-08-21T18:10:43.000-07:00,bicycle_parking,,0,0,0,0,0,0
49.228377,-123.002569,2019-05-29T00:36:05.000-07:00,bench,,0,0,0,0,0,0
49.159585799999995,-122.83976809999999,2020-05-16T01:12:18.000-07:00,bench,,0,0,0,0,0,0
49.28401029999999,-123.1135799,2015-10-17T02:29:04.000-07:00,fast_food,2001 Flavors,0,0,0,0,0,2
49.3001563,-122.9255523,2017-03-25T15:44:54.000-07:00,toilets,,0,0,0,0,0,0
49.262285399999996,-123.2347346,2020-06-20T17:38:20.000-07:00,letter_box,,0,0,0,0,0,0
49.263760600000005,-123.14280330000001,2019-05-09T03:11:51.000-07:00,bicycle_parking,,0,0,1,0,0,3
49.1352653,-122.85455060000001,2020-03-28T04:12:53.000-07:00,recycling,Stericycle,0,0,0,0,0,2
49.1144236,-122.6756725,2020-01-17T08:20:56.000-08:00,fast_food,Teriyaki Experience,1,0,0,0,1,7
49.0980576,-122.0170098,2018-05-17T03:27:29.000-07:00,bench,,0,0,0,0,0,0
49.2200394,-122.53513329999998,2019-12-08T19:09:12.000-08:00,fuel,Esso,0,0,0,0,0,4
49.19045560000001,-122.9503879,2017-01-17T07:04:51.000-08:00,fast_food,Wok Box,1,0,0,0,0,2
49.2642029,-123.17084059999999,2017-06-08T04:43:58.000-07:00,bicycle_parking,,0,0,1,0,0,2
49.281802500000005,-123.1074624,2019-09-13T13:56:58.000-07:00,cafe,Vegan Cave,1,0,1,0,1,9
49.2590347,-123.15287420000001,2019-09-13T13:57:04.000-07:00,restaurant,Lunch Club,0,0,0,0,1,3
49.196816,-122.8373878,2016-11-05T22:31:15.000-07:00,parking,,0,0,0,0,0,2
49.03797410000001,-122.27665559999998,2016-12-26T19:13:55.000-08:00,post_box,,0,0,0,0,0,1
49.1154625,-122.67950390000001,2019-08-12T21:54:29.000-07:00,fast_food,Subway,1,0,0,0,0,6
49.2952316,-123.13443170000001,2018-07-01T18:43:03.000-07:00,bench,,0,0,0,0,0,0
49.263546999999996,-123.14439250000001,2019-08-29T18:25:42.000-07:00,cafe,Starbucks,1,0,0,0,0,6
49.0900118,-122.8731269,2018-05-23T20:44:46.000-07:00,bench,,0,0,0,0,0,1
49.2730843,-123.09960320000002,2020-02-03T19:32:20.000-08:00,vending_machine,,0,0,0,0,0,2
49.071991600000004,-122.8223443,2019-09-13T13:57:05.000-07:00,bus_station,South Surrey Park and Ride,0,0,0,1,1,9
49.266408399999996,-123.24371040000001,2019-04-19T23:12:45.000-07:00,bank,CIBC,0,0,0,0,0,7
49.261752200000004,-123.1559693,2012-03-04T01:34:06.000-08:00,bench,,0,0,0,0,0,0
49.2948848,-123.1500284,2015-08-04T09:07:05.000-07:00,drinking_water,,0,0,0,0,0,3
49.1926638,-122.4065672,2019-05-26T03:14:22.000-07:00,waste_basket,,0,0,0,0,0,0
49.208303799999996,-123.1401665,2018-04-27T23:03:40.000-07:00,post_box,,0,0,0,0,0,0
49.1893656,-122.80226090000002,2019-08-23T11:23:31.000-07:00,fast_food,KFC,1,0,0,0,1,6
49.215996000000004,-122.9816567,2017-11-19T01:29:03.000-08:00,bench,,0,0,0,0,0,0
49.155852200000005,-122.92347099999999,2019-06-26T07:37:24.000-07:00,fountain,Sunstone Fountain,0,0,0,0,0,1
49.0408954,-122.26983390000001,2016-08-16T16:50:10.000-07:00,cafe,Starbucks,1,0,0,0,0,1
49.2632325,-123.1364612,2017-10-28T02:09:14.000-07:00,fast_food,Bella Pizza,1,0,0,0,0,3
49.27577479999999,-123.12051640000001,2020-04-05T22:47:49.000-07:00,restaurant,Earls Kitchen + Bar,0,0,0,0,1,5
49.272322499999994,-123.20281940000001,2017-07-12T05:31:02.000-07:00,bicycle_parking,,0,0,1,0,0,3
49.285552100000004,-123.1333685,2017-04-15T00:54:35.000-07:00,bicycle_parking,,0,0,0,0,0,0
49.188975,-122.85029750000001,2020-01-22T05:33:56.000-08:00,bench,,0,0,0,0,0,2
49.3192675,-123.0469027,2016-09-26T02:15:41.000-07:00,waste_basket,,0,0,0,0,0,0
49.197921,-123.178503,2019-09-14T05:00:22.000-07:00,fast_food,A&W,1,0,0,0,0,5
49.048857700000006,-122.3056564,2015-01-24T16:33:38.000-08:00,parking_entrance,,0,0,0,0,0,1
49.226154,-122.9989643,2017-03-22T04:35:19.000-07:00,waste_disposal,,0,0,0,0,0,0
49.28028270000001,-123.1012535,2019-09-02T22:08:25.000-07:00,restaurant,New Town Bakery & Restaurant,1,0,0,0,0,8
49.2642989,-123.1764207,2017-06-08T04:43:59.000-07:00,bicycle_parking,,0,0,1,0,0,2
49.2649735,-123.244635,2017-07-08T23:22:01.000-07:00,bench,,0,0,0,0,0,0
49.124869700000005,-123.1847676,2012-08-26T20:32:03.000-07:00,restaurant,Gudrun,1,0,0,0,0,1
49.2683908,-123.04398400000001,2019-09-13T13:57:05.000-07:00,cafe,Ding Tea,0,0,0,0,1,3
49.3108342,-123.07948209999999,2019-03-31T12:49:16.000-07:00,bench,Metal Bench,0,0,0,0,1,4
49.2622734,-123.12616000000001,2016-10-14T04:05:43.000-07:00,bicycle_rental,Oak & 10th,0,0,1,0,0,3
49.1865802,-122.9557712,2017-03-19T05:55:53.000-07:00,restaurant,Match,0,0,0,0,0,1
49.05656389999999,-122.2986939,2015-12-25T14:18:54.000-08:00,shelter,,0,0,0,0,0,1
49.2771502,-122.84482379999999,2018-11-07T05:31:42.000-08:00,car_sharing,,0,0,1,0,0,2
49.30887,-123.0797159,2017-05-19T20:05:28.000-07:00,bench,,0,0,0,0,0,0
49.373866,-123.27455959999999,2018-07-20T02:42:08.000-07:00,restaurant,Pudgie's Pizza & Pasta,0,0,0,0,0,0
49.2748575,-123.13469640000001,2016-02-10T03:39:34.000-08:00,bench,,0,0,0,0,0,0
49.2638637,-123.25552420000001,2019-03-08T20:52:03.000-08:00,bench,,0,0,0,0,0,4
49.183904600000005,-122.77293829999999,2019-08-20T23:28:53.000-07:00,waste_basket,,0,0,0,0,0,0
49.283117700000005,-122.82484840000002,2019-08-18T02:28:26.000-07:00,bench,,0,0,0,0,0,0
49.0336872,-122.80143329999999,2018-08-12T19:42:57.000-07:00,doctors,Semiahmoo Medical Clinic,0,1,0,0,0,3
49.2812281,-123.0189331,2019-09-13T13:57:05.000-07:00,restaurant,L'Artista Italian Restaurant,1,0,0,0,1,4
49.0622187,-122.32123090000002,2016-12-26T19:13:57.000-08:00,post_box,,0,0,0,0,0,2
49.2160401,-122.7354968,2011-04-13T00:13:30.000-07:00,bench,,0,0,0,0,0,0
49.263360799999994,-123.11814150000001,2019-03-23T08:42:35.000-07:00,bench,,0,0,0,0,1,7
49.2828492,-123.1158635,2019-09-18T23:00:49.000-07:00,restaurant,Gotham,1,0,0,0,1,2
49.1756406,-122.66025149999999,2020-04-02T03:19:41.000-07:00,bench,,0,0,0,0,0,0
49.2813234,-123.0632825,2019-09-13T13:57:04.000-07:00,cafe,Yama Cafe,0,0,0,0,1,3
49.199451200000006,-122.9527389,2019-07-06T20:07:49.000-07:00,waste_basket,,0,0,0,0,0,0
49.27773870000001,-123.1309321,2019-09-04T07:14:53.000-07:00,fast_food,Sushi Coen,1,0,0,0,0,3
49.2477176,-123.23026999999999,2018-03-20T21:38:27.000-07:00,theatre,Auditorium,0,0,0,0,0,0
49.0527492,-122.3125256,2015-05-31T02:46:11.000-07:00,social_facility,CCRR Abbotsford Child Care Resource and Referral,0,0,0,0,0,3
49.2832126,-122.8260086,2019-08-22T18:19:33.000-07:00,dojo,9ROUND Kickbox Fitness,0,0,0,0,0,0
49.0467571,-122.2933808,2018-11-01T11:33:37.000-07:00,post_box,,0,0,0,0,0,1
49.2622657,-123.12131070000001,2019-03-31T13:03:51.000-07:00,bench,,0,0,0,0,1,5
49.261447100000005,-123.2395297,2015-09-04T06:05:11.000-07:00,bicycle_parking,,0,0,1,0,0,4
49.2836065,-123.1204371,2019-12-10T04:29:49.000-08:00,bicycle_parking,,0,0,1,0,0,1
49.1872375,-123.13188079999999,2019-09-13T13:57:03.000-07:00,restaurant,Geng Shi Ji,0,0,0,0,1,3
49.0174182,-122.79252720000001,2020-01-06T00:16:07.000-08:00,fast_food,Baja Cantina,1,0,0,0,0,5
49.2345781,-123.16032,2019-05-07T22:44:59.000-07:00,bicycle_parking,,0,0,1,0,0,3
49.2085142,-122.99138159999998,2020-04-22T04:21:37.000-07:00,waste_basket,,0,0,0,0,0,0
49.1336256,-122.32051609999998,2019-05-20T01:23:09.000-07:00,restaurant,Hana Sushi,1,0,0,0,0,1
49.3157479,-123.0290884,2016-09-26T02:15:40.000-07:00,waste_basket,,0,0,0,0,0,0
49.0687983,-122.8362957,2016-05-03T03:35:24.000-07:00,bench,,0,0,0,0,0,0
49.262417600000006,-123.15478030000001,2019-03-26T00:28:16.000-07:00,bench,,0,0,0,0,1,4
49.270100299999996,-123.1168706,2016-09-16T22:00:47.000-07:00,bench,,0,0,0,0,0,1
49.200708,-122.6791331,2017-06-26T21:57:04.000-07:00,bench,,0,0,0,0,0,1
49.2796709,-123.12211950000001,2019-08-29T17:59:17.000-07:00,fast_food,Harvey's,1,0,0,0,0,5
49.277023,-123.12459040000002,2019-10-08T00:51:03.000-07:00,bicycle_parking,,0,0,1,0,0,6
49.0386376,-122.24088130000001,2016-08-24T19:25:50.000-07:00,recycling,,0,0,0,0,0,1
49.2777827,-123.12685320000001,2019-06-26T20:28:54.000-07:00,cafe,Truffles,0,0,0,0,0,1
49.3102739,-123.0815955,2015-12-06T05:03:47.000-08:00,bicycle_parking,,0,0,0,0,0,2
49.0994371,-122.0173989,2016-09-23T05:32:37.000-07:00,bench,,0,0,0,0,0,1
49.289371700000004,-123.1443043,2015-08-16T03:25:17.000-07:00,bench,,0,0,0,0,0,0
49.1794492,-123.13416059999999,2016-10-19T08:11:16.000-07:00,restaurant,Felicos Restaurant,1,0,0,0,0,2
49.17242879999999,-123.1361124,2019-10-27T17:08:25.000-07:00,restaurant,Ebisu,1,0,0,0,1,9
49.034704600000005,-122.78563259999999,2011-08-14T04:53:54.000-07:00,parking,,0,0,0,0,0,0
49.311631799999994,-123.0748959,2018-10-26T05:08:39.000-07:00,restaurant,Sushi Mania,1,0,0,0,0,1
49.227850399999994,-122.839096,2017-04-24T04:47:18.000-07:00,post_box,,0,0,0,0,0,0
49.282151500000005,-123.1154946,2018-06-07T18:04:23.000-07:00,car_sharing,,0,0,1,0,0,2
49.2643525,-123.179627,2010-02-22T23:54:14.000-08:00,telephone,,0,0,0,0,0,0
49.2567003,-123.09881159999999,2019-04-02T10:57:57.000-07:00,bench,,0,0,0,0,1,5
49.280612899999994,-123.12478059999998,2017-03-29T04:26:39.000-07:00,bicycle_rental,Horny & Nelson,0,0,1,0,0,3
49.2335784,-123.03567779999999,2019-02-03T01:01:17.000-08:00,atm,,0,0,0,0,0,1
49.238676299999995,-123.12966340000001,2015-05-04T22:24:39.000-07:00,toilets,,0,0,0,0,0,0
49.1336965,-122.3245635,2019-05-19T15:52:06.000-07:00,waste_disposal,,0,0,0,0,0,0
49.2737748,-123.0987118,2018-06-24T17:49:12.000-07:00,marketplace,Main St. Station Farmers Market,0,0,0,0,0,1
49.3012371,-122.9562908,2018-07-15T06:48:47.000-07:00,drinking_water,,0,0,0,0,0,1
49.2196492,-122.96921259999999,2010-04-18T01:35:51.000-07:00,fast_food,A&W,0,0,0,0,0,0
49.277574,-123.1318508,2019-09-02T22:08:25.000-07:00,restaurant,Osaka Sushi,0,0,0,0,0,5
49.2861593,-122.99977290000001,2020-06-05T03:49:39.000-07:00,parking,,0,0,0,0,0,1
49.0371898,-122.22580829999998,2019-02-18T15:17:17.000-08:00,restaurant,White Spot Abbotsford (Whatcom),0,0,1,0,0,9
49.2129096,-122.52700300000001,2017-09-22T16:25:56.000-07:00,toilets,,0,0,0,0,0,0
49.268399,-123.00138000000001,2019-06-17T23:24:29.000-07:00,bank,Scotiabank,0,0,0,0,0,4
49.243549,-123.18605190000001,2019-05-06T23:53:07.000-07:00,bicycle_parking,,0,0,1,0,0,3
49.234471500000005,-123.1593632,2019-09-13T13:57:04.000-07:00,cafe,Legato Cafe,0,0,0,0,1,3
49.263769700000005,-123.2102158,2017-06-08T02:03:49.000-07:00,bicycle_parking,,0,0,1,0,0,2
49.2447649,-123.0647035,2019-09-13T13:57:05.000-07:00,pharmacy,The Medicine Shoppe Pharmacy,0,1,0,0,1,5
49.019231899999994,-122.79996090000002,2020-01-06T04:49:48.000-08:00,bench,,0,0,0,0,0,1
49.2584009,-122.9555106,2019-09-02T22:08:26.000-07:00,fast_food,Subway,1,0,0,0,1,11
49.139908399999996,-122.28613899999999,2017-01-23T18:39:55.000-08:00,waste_basket,,0,0,0,0,0,0
49.2188005,-122.6071943,2019-12-15T01:28:58.000-08:00,post_box,,0,0,0,0,0,0
49.273784899999995,-123.15993540000001,2017-07-22T18:28:09.000-07:00,bench,,0,0,0,0,0,0
49.28338970000001,-123.1306722,2019-10-07T13:43:57.000-07:00,toilets,,0,0,0,0,0,5
49.1640747,-123.1409442,2017-02-10T02:11:16.000-08:00,drinking_water,,0,0,0,0,0,0
49.1832711,-123.1361756,2019-09-13T13:57:03.000-07:00,restaurant,Northern Style Chinese Restaurant,0,0,0,0,1,3
49.052322600000004,-122.33093670000001,2016-07-02T15:22:20.000-07:00,bench,,0,0,0,0,0,1
49.2447865,-123.1339178,2020-02-19T20:53:36.000-08:00,bench,,0,0,0,0,0,0
49.1686753,-122.57993290000002,2019-10-27T22:07:33.000-07:00,pub,Trading Post Eatery,1,0,0,0,1,7
49.0991817,-122.0233247,2016-09-23T05:32:37.000-07:00,bench,,0,0,0,0,0,1
49.27746810000001,-123.08761329999999,2017-02-24T10:59:02.000-08:00,compressed_air,,0,0,0,0,0,4
49.287665000000004,-123.1292506,2016-07-27T15:29:41.000-07:00,restaurant,Stepho's,1,0,0,0,0,2
49.2891529,-123.13879740000002,2015-08-30T03:36:31.000-07:00,post_box,,0,0,0,0,0,0
49.3077475,-123.0712446,2019-07-17T21:24:14.000-07:00,bar,House of Funk Tasting Room,0,0,1,0,0,4
49.1569644,-122.78074579999999,2014-05-20T20:10:21.000-07:00,pharmacy,Pharmasave,0,0,0,0,0,1
49.264233399999995,-123.16458859999999,2017-06-08T04:43:58.000-07:00,bicycle_parking,,0,0,1,0,0,2
49.251572499999995,-123.24781999999999,2010-06-15T18:00:05.000-07:00,bench,,0,0,0,0,0,0
49.2094419,-123.1161616,2018-10-25T14:20:57.000-07:00,pub,Dublin Crossing Irish Pub,0,0,1,0,1,7
49.2952071,-123.1523237,2017-08-28T19:05:47.000-07:00,drinking_water,,0,0,0,0,0,0
49.2098986,-122.91638859999999,2014-10-26T02:03:38.000-07:00,waste_basket,,0,0,0,0,0,1
49.1863982,-122.8444496,2017-01-27T06:22:26.000-08:00,restaurant,Fresgo Inn,1,0,0,0,0,7
49.169235799999996,-123.17477,2020-05-11T22:39:18.000-07:00,post_box,Canada Post,0,0,0,0,0,1
49.281160799999995,-122.85078020000002,2019-08-24T21:50:06.000-07:00,bench,,0,0,0,0,0,0
49.3498084,-122.595504,2018-02-23T12:31:06.000-08:00,bench,,0,0,0,0,0,2
49.28253370000001,-123.1250376,2019-10-23T03:26:36.000-07:00,bicycle_parking,,0,0,1,0,0,3
49.2801415,-123.11747820000001,2019-01-01T23:45:06.000-08:00,atm,,0,0,0,0,0,2
49.2558667,-123.1124832,2018-01-12T03:26:22.000-08:00,bicycle_repair_station,,0,0,0,0,0,1
49.170646000000005,-123.12441880000002,2019-03-28T01:34:41.000-07:00,bench,,0,0,0,0,0,5
49.2631016,-123.1200437,2019-09-13T13:57:04.000-07:00,restaurant,i-Cafe,0,0,0,0,1,3
49.27295720000001,-123.06943840000001,2019-02-20T21:49:38.000-08:00,waste_basket,,0,0,0,0,0,0
49.2734944,-122.75436529999999,2018-05-20T23:58:44.000-07:00,parking,,0,0,0,0,0,0
49.250076799999995,-123.0754182,2019-06-02T20:53:56.000-07:00,bank,CIBC,0,0,0,0,0,5
49.2444749,-123.1253409,2019-08-29T17:51:24.000-07:00,hospital,"British Columbia Children's Hospital, Vancouver",0,1,0,0,1,8
49.2876624,-123.1155926,2019-09-13T13:56:49.000-07:00,restaurant,Rogue Kitchen & Wetbar,1,0,0,0,1,6
49.2827556,-122.82586909999999,2019-08-22T18:35:40.000-07:00,bench,,0,0,0,0,0,0
49.283773700000005,-122.8279837,2019-08-21T22:42:39.000-07:00,cafe,Starbucks,1,0,1,0,1,12
49.3269402,-122.95016170000001,2019-12-22T03:03:00.000-08:00,theatre,Deep Cove Shaw Theatre,0,0,0,0,0,2
49.2540263,-123.1148879,2020-01-09T00:18:23.000-08:00,bench,,0,0,0,0,0,0
49.2180327,-123.0139233,2018-08-15T22:56:37.000-07:00,waste_disposal,,0,0,0,0,0,0
49.069706200000006,-122.33426899999999,2017-01-08T02:21:16.000-08:00,waste_basket,,0,0,0,0,0,0
49.270795299999996,-123.0697877,2019-04-01T23:00:16.000-07:00,pub,The Dime,0,0,0,0,0,2
49.2678922,-123.180104,2015-05-04T23:21:06.000-07:00,drinking_water,,0,0,0,0,0,0
49.280525700000005,-122.96447479999999,2019-06-08T06:29:00.000-07:00,bank,Scotiabank,0,0,0,0,0,4
49.2725847,-123.1487051,2019-08-29T18:37:06.000-07:00,fast_food,Planet Veg,1,0,0,0,0,9
49.2807276,-123.1249285,2019-09-13T13:56:58.000-07:00,fast_food,Pokérrito,1,0,0,0,1,9
49.155786799999994,-122.9127622,2019-06-13T23:38:30.000-07:00,cafe,Cravings Coffee,0,0,0,0,0,1
49.2636614,-123.15305159999998,2018-08-11T00:23:34.000-07:00,post_box,,0,0,0,0,0,0
49.121028700000004,-122.67219229999999,2019-10-14T10:52:00.000-07:00,bench,,0,0,0,0,0,4
49.2697538,-123.1024558,2019-03-31T17:14:56.000-07:00,car_sharing,,0,0,1,0,0,2
49.2533875,-123.1010707,2019-03-15T19:04:06.000-07:00,bench,,0,0,0,0,1,7
49.282652399999996,-123.1194706,2019-12-10T04:33:39.000-08:00,bicycle_parking,,0,0,1,0,0,3
49.1757495,-122.8017102,2019-09-13T13:57:03.000-07:00,restaurant,Greek Islands Restaurant,1,0,0,0,1,9
49.322488299999996,-123.02833829999999,2016-09-26T02:15:41.000-07:00,waste_basket,,0,0,0,0,0,0
49.2219427,-122.94958319999999,2018-03-19T03:38:26.000-07:00,bench,,0,0,0,0,0,1
49.2345479,-123.15871829999999,2012-04-05T06:23:41.000-07:00,waste_basket,,0,0,0,0,0,0
49.211374799999994,-122.89769879999999,2016-08-17T21:30:41.000-07:00,waste_basket,,0,0,0,0,0,0
49.048869599999996,-122.30400049999999,2017-12-27T01:40:04.000-08:00,restaurant,O'Neills Home Cooking,1,0,0,0,1,3
49.118446500000005,-122.8885875,2019-10-30T04:29:20.000-07:00,dentist,,0,1,0,0,0,2
49.2750615,-123.09964240000001,2015-10-04T03:58:10.000-07:00,pub,The Ivanhoe,0,0,0,0,0,2
49.2830778,-123.11858319999999,2017-09-28T18:55:06.000-07:00,waste_basket,,0,0,0,0,0,0
49.280123700000004,-123.03377979999999,2018-03-29T01:32:32.000-07:00,car_sharing,,0,0,1,0,0,2
49.301198799999995,-123.15793659999999,2020-02-20T19:48:53.000-08:00,bench,,0,0,0,0,0,0
49.0450198,-122.7785848,2019-09-13T13:57:05.000-07:00,restaurant,Liberty Kitchen,0,0,0,0,1,4
49.04887120000001,-122.28923780000001,2019-09-02T22:08:25.000-07:00,cafe,Crimson Café,0,0,0,0,0,5
49.2777667,-123.11548640000001,2015-08-05T18:47:45.000-07:00,post_box,,0,0,0,0,0,0
49.2844778,-123.11234909999999,2016-10-08T17:47:21.000-07:00,university,Simon Fraser University - Vancouver Campus,0,0,0,0,1,4
49.2627174,-123.1000189,2020-01-20T20:26:25.000-08:00,restaurant,Freshii,1,0,0,0,0,6
49.2208617,-123.06569569999999,2018-06-20T15:11:50.000-07:00,restaurant,Huang's Beef Noodle,0,0,0,0,1,5
49.2824459,-123.1293846,2019-10-07T13:43:37.000-07:00,bench,,0,0,0,0,0,1
49.2925348,-123.1474395,2015-08-24T02:26:23.000-07:00,bench,,0,0,0,0,0,0
49.1894759,-122.8452037,2020-04-17T00:38:22.000-07:00,waste_basket,,0,0,0,0,0,1
49.2367332,-123.03283559999998,2019-09-13T13:57:02.000-07:00,community_centre,Collingwood Neighbourhood House,0,0,0,0,1,3
49.1736765,-122.96655940000001,2020-06-15T03:32:59.000-07:00,post_box,,0,0,0,0,0,0
49.2894111,-123.1447392,2015-07-08T20:53:41.000-07:00,bench,,0,0,0,0,0,1
49.227146399999995,-122.8418011,2019-11-20T11:48:37.000-08:00,fast_food,Subway,1,0,0,0,0,5
49.25394,-123.1153743,2019-08-03T07:18:47.000-07:00,bench,,0,0,0,0,0,0
49.2624451,-123.10128390000001,2020-06-15T16:20:22.000-07:00,cafe,Kafka's Coffee and Tea,1,0,0,0,0,4
49.3272719,-123.1225699,2016-09-26T02:15:42.000-07:00,waste_basket,,0,0,0,0,0,0
49.15560479999999,-122.9135779,2017-05-30T01:28:21.000-07:00,restaurant,Todai Sushi,1,0,0,0,0,1
49.060732,-122.3789585,2019-01-16T16:20:58.000-08:00,doctors,Ellwood Medical Clinic,0,1,0,0,0,2
49.33988170000001,-123.0408053,2016-09-26T02:15:42.000-07:00,waste_basket,,0,0,0,0,0,0
49.228022499999994,-122.99735520000002,2019-07-20T19:00:19.000-07:00,bank,CIBC,0,0,0,0,0,3
49.2640414,-123.15340719999999,2019-08-29T18:50:05.000-07:00,fuel,Shell,0,0,0,0,0,11
49.2230985,-122.98216880000001,2019-07-02T01:21:58.000-07:00,restaurant,Denny's,1,0,0,0,0,4
49.3303144,-122.9499581,2019-04-27T23:29:17.000-07:00,waste_basket,,0,0,0,0,0,0
49.0082934,-123.1300094,2019-02-04T00:35:48.000-08:00,atm,,0,0,0,0,0,2
49.045128600000005,-122.315428,2017-09-23T22:20:30.000-07:00,recycling,,0,0,0,0,0,3
49.162553499999994,-122.63592709999999,2019-02-18T01:18:08.000-08:00,cafe,Starbucks,1,0,0,0,0,8
49.2279638,-123.09048870000001,2019-09-13T13:57:02.000-07:00,restaurant,Ho Yuen Kee Restaurant,0,0,0,0,1,3
49.047923700000005,-122.78294720000001,2019-09-13T13:57:05.000-07:00,pharmacy,London Drugs,0,1,0,0,1,8
49.0496981,-122.3400529,2016-12-26T19:14:05.000-08:00,post_box,,0,0,0,0,0,1
49.2886842,-123.14363,2015-07-08T20:53:40.000-07:00,bench,,0,0,0,0,0,1
49.2765386,-123.12685590000001,2019-08-29T18:06:16.000-07:00,car_rental,Enterprise,0,0,0,0,1,9
49.1186802,-122.67007009999999,2017-03-10T23:00:54.000-08:00,fast_food,Fresh Donair,1,0,0,0,0,3
49.308133899999994,-123.08031770000001,2017-05-19T20:05:28.000-07:00,bench,,0,0,0,0,0,0
49.2875566,-123.13238510000001,2015-08-20T03:39:20.000-07:00,bench,,0,0,0,0,0,0
49.1611891,-122.89090870000001,2020-03-15T00:44:42.000-07:00,restaurant,Pinch of Spice,0,0,0,0,1,4
49.2641705,-123.1690082,2017-06-08T04:43:58.000-07:00,bicycle_parking,,0,0,1,0,0,2
49.262567100000005,-122.8396346,2020-02-21T07:56:22.000-08:00,post_office,Como Lake,0,0,0,0,0,5
49.002713299999996,-122.7341354,2018-04-30T04:27:54.000-07:00,toilets,,0,0,0,0,0,0
49.2820843,-123.1227635,2018-08-23T22:36:09.000-07:00,post_box,,0,0,0,0,0,1
49.263846,-123.147268,2019-05-09T03:11:56.000-07:00,bicycle_parking,,0,0,1,0,0,3
49.2822176,-123.1417548,2015-07-08T20:53:39.000-07:00,bench,,0,0,0,0,0,1
49.322318,-123.097374,2014-03-09T09:01:47.000-07:00,shelter,,0,0,0,0,0,1
49.2922873,-123.14710459999999,2015-08-24T02:26:22.000-07:00,bench,,0,0,0,0,0,0
49.282988399999994,-123.1156531,2019-12-13T06:50:18.000-08:00,cafe,Starbucks,1,0,0,0,0,7
49.1667039,-122.4512871,2016-08-20T21:52:03.000-07:00,toilets,,0,0,0,0,0,3
49.275053,-123.13455520000001,2016-02-10T03:39:35.000-08:00,bench,,0,0,0,0,0,0
49.2592226,-123.1006662,2019-07-28T20:30:26.000-07:00,bicycle_parking,,0,0,1,0,0,3
49.2668069,-123.00442679999999,2020-03-03T02:18:15.000-08:00,cafe,Coco,1,0,1,0,1,9
49.2545443,-123.0195057,2019-10-29T17:29:00.000-07:00,fuel,Husky,0,0,0,0,0,3
49.148376899999995,-122.3990972,2018-09-26T23:49:03.000-07:00,waste_basket,,0,0,0,0,0,0
49.282055299999996,-123.1335652,2017-08-16T22:11:55.000-07:00,fast_food,La Belle Patate,0,0,0,0,0,3
49.288543700000005,-123.1401479,2018-02-10T16:17:44.000-08:00,restaurant,Akira,0,0,0,0,0,4
49.2852708,-122.8174027,2013-05-06T05:04:12.000-07:00,parking,,0,0,0,0,0,0
49.2256116,-123.0777236,2019-09-27T12:18:43.000-07:00,fast_food,KFC,1,0,0,0,1,6
49.265738299999995,-123.0792462,2017-05-11T04:31:08.000-07:00,bicycle_parking,,0,0,1,0,0,1
49.0466407,-122.36875690000001,2016-12-24T17:13:22.000-08:00,pub,Red21,0,0,0,0,0,3
49.1060428,-122.6627607,2019-06-07T13:28:04.000-07:00,pharmacy,FRASE℞ MEDICINE CENTRE PHARMACY,0,1,1,0,0,6
49.0453803,-122.30572140000001,2016-07-27T22:08:57.000-07:00,waste_basket,,0,0,0,0,0,0
49.093514899999995,-123.04874140000001,2020-05-13T17:52:51.000-07:00,post_box,,0,0,0,0,0,0
49.0431165,-122.313957,2016-09-01T20:31:05.000-07:00,bench,,0,0,1,0,0,4
49.2799449,-122.968225,2019-07-07T04:11:10.000-07:00,cafe,Starbucks,1,0,0,0,0,9
49.3040681,-122.82996979999999,2020-04-17T20:37:05.000-07:00,bench,,0,0,0,0,0,2
49.3556601,-122.94126840000001,2018-10-07T02:56:00.000-07:00,waste_basket,,0,0,0,0,0,0
49.2828822,-123.10378659999999,2015-08-21T06:09:21.000-07:00,bar,Shebeen Whiskey House,0,0,0,0,0,1
49.2862455,-123.1127949,2018-02-09T18:00:22.000-08:00,waste_basket,,0,0,0,0,0,1
49.266403600000004,-123.105075,2016-08-20T04:15:35.000-07:00,bench,,0,0,0,0,0,0
49.0169093,-122.79092050000001,2020-01-05T18:42:45.000-08:00,social_facility,Narcotics Anonymous,0,0,1,0,0,5
