lat,lon,timestamp,amenity,name,food,medical,gathering,transport,notable,tag_count,risk
49.332636,-123.0893218,2014-04-15T01:16:40.000-07:00,pub,Two Lions,0.0,0.0,0.0,0.0,0.0,0.0,0.41852079496070344
49.1150564,-122.1505237,2014-04-15T04:46:54.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,0.0,0.27473540705927696
49.09966970000001,-122.6361369,2014-04-17T01:52:57.000-07:00,toilets,,0.0,0.0,0.0,0.0,0.0,0.0,0.1726857963147177
49.1087026,-122.6276584,2014-04-17T03:00:55.000-07:00,toilets,,0.0,0.0,0.0,0.0,0.0,0.0,0.30769142686862355
49.106655200000006,-122.62528200000001,2014-04-17T03:09:48.000-07:00,toilets,,0.0,0.0,0.0,0.0,0.0,0.0,0.3263330828143977
49.1024233,-122.65291950000001,2014-04-17T03:40:29.000-07:00,kindergarten,,0.0,0.0,0.0,0.0,0.0,0.0,0.4326245739117797
49.117366499999996,-122.6691577,2014-04-17T06:41:17.000-07:00,car_wash,,0.0,0.0,0.0,0.0,0.0,0.0,0.49438554944081126
49.1611969,-122.68678249999999,2019-01-09T18:52:43.000-08:00,toilets,,0.0,0.0,0.0,0.0,0.0,0.0,0.24967472274884378
49.265586299999995,-123.1430594,2019-01-09T20:15:09.000-08:00,bench,,0.0,0.0,0.0,0.0,0.0,0.0,0.3552472908316691
49.265552899999996,-123.14301509999999,2019-01-09T20:15:09.000-08:00,bench,,0.0,0.0,0.0,0.0,0.0,0.0,0.3494178746951619
49.1287107,-123.1759851,2020-04-03T17:59:35.000-07:00,place_of_worship,,0.0,0.0,0.0,0.0,0.0,0.0,0.376944887116109
49.2149425,-122.97222649999999,2020-04-04T22:10:25.000-07:00,waste_basket,,0.0,0.0,0.0,0.0,0.0,0.0,0.37416396352791875
49.213967499999995,-122.9664712,2020-04-04T22:10:25.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,0.0,0.3913997671566808
49.214839399999995,-122.972329,2020-04-04T22:10:25.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,0.0,0.3776485504898536
49.213940799999996,-122.96651640000002,2020-04-04T22:10:25.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,0.0,0.3914225791462285
49.2778469,-123.1274375,2020-04-05T03:59:28.000-07:00,waste_basket,,0.0,0.0,0.0,0.0,0.0,0.0,0.14065003365420684
49.2824941,-122.82560520000001,2019-08-18T08:46:59.000-07:00,ice_cream,Casa Dolce Gelato,0.0,0.0,0.0,0.0,0.0,0.0,0.5139349975219664
49.2826581,-122.82538570000001,2019-08-18T08:46:59.000-07:00,restaurant,Vera's Burger Shack,0.0,0.0,0.0,0.0,0.0,0.0,0.4770530588455759
49.2477041,-123.00828519999999,2020-06-02T09:59:09.000-07:00,parking_entrance,,0.0,0.0,0.0,0.0,0.0,0.0,0.32279698869318896
49.2781857,-123.246303,2020-06-02T20:48:11.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,0.0,0.3527320811244517
49.278127600000005,-123.24642639999999,2020-06-02T20:48:11.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,0.0,0.35267017261418826
49.2792085,-123.0791098,2020-06-02T23:49:29.000-07:00,public_bookcase,,0.0,0.0,0.0,0.0,0.0,0.0,0.25226637745694624
49.26698579999999,-123.0734408,2020-06-03T02:03:11.000-07:00,public_bookcase,Book and toy exchange,0.0,0.0,0.0,0.0,0.0,0.0,0.2745704615233069
49.2641141,-123.07564479999999,2020-06-03T02:22:48.000-07:00,public_bookcase,Little Free Library #6034,0.0,0.0,0.0,0.0,0.0,0.0,0.21970791380934632
49.2576441,-123.0689615,2020-06-03T02:22:18.000-07:00,public_bookcase,Book exchange box,0.0,0.0,0.0,0.0,0.0,0.0,0.40668952798990554
49.2555434,-123.0678513,2020-06-03T02:26:37.000-07:00,public_bookcase,Findlay Street book exchange,0.0,0.0,0.0,0.0,0.0,0.0,0.3361614590000274
49.245048700000005,-123.07008640000001,2020-06-03T02:40:11.000-07:00,public_bookcase,Welwyn book exchange,0.0,0.0,0.0,0.0,0.0,0.0,0.4738995210066235
49.2513851,-123.06811840000002,2020-06-03T02:40:34.000-07:00,public_bookcase,Book exchange,0.0,0.0,0.0,0.0,0.0,0.0,0.40233367393981373
49.2420287,-123.0641159,2020-06-03T02:46:43.000-07:00,public_bookcase,Little Free Library #81867,0.0,0.0,0.0,0.0,0.0,0.0,0.4373321422508732
49.2407282,-123.05832350000001,2020-06-03T02:53:35.000-07:00,bench,Bench,0.0,0.0,0.0,0.0,0.0,0.0,0.39251257761261205
49.2406872,-123.0581163,2020-06-03T02:52:13.000-07:00,bicycle_parking,Bike rack,0.0,0.0,0.0,0.0,0.0,0.0,0.38905198840991817
49.2407886,-123.0584976,2020-06-03T02:53:56.000-07:00,bench,Bench,0.0,0.0,0.0,0.0,0.0,0.0,0.3945226942083582
49.2601526,-123.0305067,2020-06-03T03:14:20.000-07:00,bicycle_parking,Bike rack,0.0,0.0,0.0,0.0,0.0,0.0,0.32063316888683885
49.2602119,-123.0304699,2020-06-03T03:13:54.000-07:00,bench,Bench,0.0,0.0,0.0,0.0,0.0,0.0,0.3193147409575747
49.2601961,-123.03060249999999,2020-06-03T03:14:47.000-07:00,drinking_water,Drinking fountain,0.0,0.0,0.0,0.0,0.0,0.0,0.3211234690707264
49.2602473,-123.03055090000001,2020-06-03T03:13:33.000-07:00,bench,Bench,0.0,0.0,0.0,0.0,0.0,0.0,0.31982260617882946
49.2650791,-123.0622841,2020-06-03T03:31:20.000-07:00,public_bookcase,Book exchange box,0.0,0.0,0.0,0.0,0.0,0.0,0.3741411724215506
49.279745299999995,-122.91689140000001,2020-06-03T04:31:49.000-07:00,theatre,Images Theatre,0.0,0.0,0.0,0.0,0.0,0.0,0.19596282344719607
49.278634000000004,-123.01595139999999,2015-11-27T03:20:19.000-08:00,bench,,0.0,0.0,0.0,0.0,0.0,0.0,0.43102344764646755
49.279059000000004,-123.0158493,2015-11-27T03:20:19.000-08:00,bench,,0.0,0.0,0.0,0.0,0.0,0.0,0.4334039852738405
49.2729649,-123.1348732,2014-12-14T03:13:02.000-08:00,cafe,The Blue Parrot Coffee,0.0,0.0,0.0,0.0,0.0,0.0,0.3474321523230122
49.2896003,-122.9224956,2011-02-15T02:12:12.000-08:00,parking,,0.0,0.0,0.0,0.0,0.0,0.0,0.23541539007791742
49.29083370000001,-122.92514299999999,2011-02-15T02:12:13.000-08:00,toilets,,0.0,0.0,0.0,0.0,0.0,0.0,0.23540511406556666
49.289948200000005,-122.92150249999999,2011-02-15T02:16:29.000-08:00,toilets,,0.0,0.0,0.0,0.0,0.0,0.0,0.23844760960818204
49.0343934,-122.87659109999998,2015-06-18T22:51:10.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,0.0,0.1894226209966101
49.0344365,-122.87663400000001,2015-06-18T22:51:10.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,0.0,0.18931154099162706
49.0649495,-122.84247509999999,2015-06-18T23:36:10.000-07:00,toilets,,0.0,0.0,0.0,0.0,0.0,0.0,0.23019472932869262
49.211448,-122.96814920000001,2020-04-18T21:55:43.000-07:00,waste_basket,,0.0,0.0,0.0,0.0,0.0,0.0,0.4037372499047006
49.2112872,-122.9685659,2020-04-18T21:55:43.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,0.0,0.40288650494641953
49.2114208,-122.96790800000001,2020-04-18T21:55:43.000-07:00,drinking_water,,0.0,0.0,0.0,0.0,0.0,0.0,0.40379668472997216
49.2124,-122.96628740000001,2020-04-18T21:55:43.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,0.0,0.39168035779848653
49.2114162,-122.96857990000001,2020-04-18T21:55:43.000-07:00,waste_basket,,0.0,0.0,0.0,0.0,0.0,0.0,0.40267146460975906
49.2112806,-122.96794469999999,2020-04-18T21:55:43.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,0.0,0.40403653591385374
49.0424151,-123.08621129999999,2020-04-18T23:45:02.000-07:00,post_box,,0.0,0.0,0.0,0.0,0.0,0.0,0.39901646478051606
49.0399664,-123.08944009999999,2020-04-18T23:45:02.000-07:00,childcare,CEFA,0.0,0.0,0.0,0.0,0.0,0.0,0.4765913617896002
49.2671474,-123.0903903,2020-04-19T07:01:32.000-07:00,cafe,Kafka,0.0,0.0,0.0,0.0,0.0,0.0,0.3241977971860785
49.366995700000004,-123.18162679999999,2010-06-21T00:54:54.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,0.0,0.2400506179321558
49.3670008,-123.18159399999999,2010-06-21T00:54:56.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,0.0,0.24011061289845118
49.366997600000005,-123.1816092,2010-06-21T00:54:59.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,0.0,0.24008726344198708
49.255204799999994,-123.2320939,2011-04-05T00:22:57.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,0.0,0.25210906463693894
49.2559776,-123.23266480000001,2010-06-23T04:25:41.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,0.0,0.2516347814078524
49.2552284,-123.2321834,2011-04-05T00:23:00.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,0.0,0.2521908488953583
49.2552014,-123.23218270000001,2011-04-05T00:23:06.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,0.0,0.25220064738088216
49.2552313,-123.2321017,2011-04-05T00:23:01.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,0.0,0.2521067262455538
49.255196600000005,-123.2322645,2011-04-05T00:22:59.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,0.0,0.2522834605297569
49.255227500000004,-123.23226389999999,2011-04-05T00:22:52.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,0.0,0.2522709158151297
49.279145299999996,-123.0372656,2020-06-12T01:21:50.000-07:00,public_bookcase,,0.0,0.0,0.0,0.0,0.0,0.0,0.4084457095558234
49.2791589,-123.03937409999999,2020-06-12T01:19:12.000-07:00,public_bookcase,,0.0,0.0,0.0,0.0,0.0,0.0,0.4214700553653925
49.2804084,-123.03938829999998,2020-06-12T01:14:22.000-07:00,public_bookcase,,0.0,0.0,0.0,0.0,0.0,0.0,0.41077328078134995
49.283892,-123.02177749999998,2020-06-12T01:34:43.000-07:00,public_bookcase,,0.0,0.0,0.0,0.0,0.0,0.0,0.39488366601219926
49.089949,-123.03698600000001,2020-06-12T05:14:05.000-07:00,post_box,,0.0,0.0,0.0,0.0,0.0,0.0,0.36927891678919145
49.083855299999996,-123.02425020000001,2020-06-12T05:14:05.000-07:00,post_box,,0.0,0.0,0.0,0.0,0.0,0.0,0.2753217980061533
49.048975899999995,-122.33509099999999,2015-05-29T12:30:50.000-07:00,pharmacy,Cedar Park Pharmacy,0.0,0.0,0.0,0.0,0.0,0.0,0.5565507718703439
49.050239000000005,-122.327196,2015-05-30T18:57:09.000-07:00,waste_disposal,,0.0,0.0,0.0,0.0,0.0,0.0,0.21870861410247747
49.280206799999995,-123.10594259999999,2018-04-14T22:36:57.000-07:00,parking,,0.0,0.0,0.0,0.0,0.0,0.0,0.41107954220060305
49.052451700000006,-122.3127216,2015-09-15T20:12:27.000-07:00,parking_entrance,,0.0,0.0,0.0,0.0,0.0,0.0,0.33964360705671054
49.1837712,-122.84711270000001,2015-05-26T23:24:27.000-07:00,toilets,,0.0,0.0,0.0,0.0,0.0,0.0,0.3003762698802803
49.2072804,-122.8058104,2015-05-26T23:23:03.000-07:00,toilets,,0.0,0.0,0.0,0.0,0.0,0.0,0.3445021533425504
49.193103799999996,-122.8610139,2019-09-08T19:09:41.000-07:00,toilets,,0.0,0.0,0.0,0.0,0.0,0.0,0.3617691463986461
49.211306799999996,-122.8493361,2015-05-27T00:19:28.000-07:00,toilets,,0.0,0.0,0.0,0.0,0.0,0.0,0.32081939040830015
49.2105327,-122.8505646,2015-05-27T00:19:28.000-07:00,toilets,,0.0,0.0,0.0,0.0,0.0,0.0,0.31581778281131256
49.2110398,-122.8711348,2015-05-27T00:39:59.000-07:00,toilets,,0.0,0.0,0.0,0.0,0.0,0.0,0.2518622009152174
49.1972035,-122.81076589999999,2015-05-27T00:48:34.000-07:00,toilets,,0.0,0.0,0.0,0.0,0.0,0.0,0.3983736289545766
49.3044796,-123.0006824,2015-05-27T04:43:47.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,0.0,0.2749276182245483
49.2131898,-122.895978,2015-06-12T22:28:46.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,0.0,0.20556604704914685
49.213232700000006,-122.89594579999999,2015-06-12T22:28:47.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,0.0,0.20509002429326567
49.202737299999995,-122.90737220000001,2015-06-13T00:32:09.000-07:00,parking_entrance,,0.0,0.0,0.0,0.0,0.0,0.0,0.2486798730102204
49.2042901,-122.904972,2016-11-27T21:40:33.000-08:00,parking_entrance,,0.0,0.0,0.0,0.0,0.0,0.0,0.29143951240023824
49.204182,-122.9047528,2016-11-27T21:40:33.000-08:00,parking_entrance,,0.0,0.0,0.0,0.0,0.0,0.0,0.3037397217928604
49.204316,-122.90492330000001,2016-11-27T21:29:07.000-08:00,parking,,0.0,0.0,0.0,0.0,0.0,0.0,0.2906628063186799
49.0491406,-122.29046720000001,2015-06-14T02:34:20.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,0.0,0.3393507557023636
49.2100006,-122.93313700000002,2014-05-19T09:19:16.000-07:00,car_rep,Performax Automotive,0.0,0.0,0.0,0.0,0.0,0.0,0.38511008947248465
49.2095438,-122.9332377,2014-05-19T09:19:17.000-07:00,fuel,,0.0,0.0,0.0,0.0,0.0,0.0,0.3953045324179274
49.271945,-122.79915520000002,2014-08-07T22:19:17.000-07:00,waste_basket,,0.0,0.0,0.0,0.0,0.0,0.0,0.4563185098159998
49.2725348,-122.8016963,2014-05-20T21:49:07.000-07:00,waste_basket,,0.0,0.0,0.0,0.0,0.0,0.0,0.4426635654381096
49.1784256,-122.76227920000001,2019-08-20T23:28:53.000-07:00,waste_basket,,0.0,0.0,0.0,0.0,0.0,0.0,0.3372580322395561
49.183487299999996,-122.75833100000001,2019-08-20T23:28:53.000-07:00,waste_basket,,0.0,0.0,0.0,0.0,0.0,0.0,0.36097150771128683
49.181877,-122.7593596,2019-08-20T23:28:53.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,0.0,0.35961205181101186
49.1815158,-122.759243,2019-08-20T23:28:53.000-07:00,waste_basket,,0.0,0.0,0.0,0.0,0.0,0.0,0.35916924263532196
49.1810968,-122.75944009999998,2019-08-20T23:28:53.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,0.0,0.3511186502037993
49.1846602,-122.75786299999999,2019-08-20T23:28:53.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,0.0,0.3670586264843422
49.184939799999995,-122.75749679999998,2019-08-20T23:28:53.000-07:00,drinking_water,,0.0,0.0,0.0,0.0,0.0,0.0,0.3663423563032585
49.1849188,-122.75739490000001,2019-08-20T23:28:53.000-07:00,waste_basket,,0.0,0.0,0.0,0.0,0.0,0.0,0.3660244518012005
49.1853386,-122.75732250000001,2019-08-20T23:28:53.000-07:00,waste_basket,,0.0,0.0,0.0,0.0,0.0,0.0,0.36629631759587766
49.184342,-122.7676182,2019-08-20T23:28:53.000-07:00,waste_basket,,0.0,0.0,0.0,0.0,0.0,0.0,0.4215395072061248
49.1832699,-122.77305770000001,2019-08-20T23:28:53.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,0.0,0.4195958448244097
49.183603000000005,-122.7731663,2019-08-20T23:28:53.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,0.0,0.4221558864562828
49.183904600000005,-122.77293829999999,2019-08-20T23:28:53.000-07:00,waste_basket,,0.0,0.0,0.0,0.0,0.0,0.0,0.42272738641187546
49.1848114,-122.774547,2019-08-20T23:28:53.000-07:00,waste_basket,,0.0,0.0,0.0,0.0,0.0,0.0,0.4224889854985217
49.18298060000001,-122.7726567,2019-08-20T23:28:53.000-07:00,waste_basket,,0.0,0.0,0.0,0.0,0.0,0.0,0.42069048192192077
49.1807549,-122.7647965,2019-08-20T23:28:53.000-07:00,waste_basket,,0.0,0.0,0.0,0.0,0.0,0.0,0.3901427209550679
49.185552799999996,-123.13404579999998,2017-02-13T17:41:59.000-08:00,parking_entrance,,0.0,0.0,0.0,0.0,0.0,0.0,0.34781165980265594
49.29270820000001,-122.75531740000001,2014-11-07T00:33:59.000-08:00,fast_food,Hiraku Sushi,0.0,0.0,0.0,0.0,0.0,0.0,0.2942328851928577
49.23763029999999,-123.15134109999998,2014-11-08T02:32:58.000-08:00,school,Quilchena Elementary,0.0,0.0,0.0,0.0,0.0,0.0,0.3710130771523664
49.0566403,-122.8082534,2014-05-17T04:00:05.000-07:00,cafe,The Country Cafe,0.0,0.0,0.0,0.0,0.0,0.0,0.3920134499540917
49.3723763,-123.2731139,2013-11-21T01:59:28.000-08:00,parking_entrance,,0.0,0.0,0.0,0.0,0.0,0.0,0.3319561627561876
49.260109899999996,-123.24398799999999,2020-03-13T19:57:36.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,0.0,0.16354784525366028
49.2591752,-123.2477768,2020-03-13T19:57:36.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,0.0,0.1709122454490181
49.2593875,-123.24752720000001,2020-03-13T19:57:36.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,0.0,0.17848668670022388
49.259366,-123.24746429999999,2020-03-13T19:57:36.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,0.0,0.17958470054746806
49.2595722,-123.24727450000002,2020-03-13T19:57:36.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,0.0,0.1838748681226466
49.258120500000004,-123.2521865,2020-03-13T19:57:36.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,0.0,0.1817248679806416
49.2602409,-123.24407409999999,2020-03-13T19:57:36.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,0.0,0.1663312799655708
49.2580778,-123.2515825,2020-03-13T19:57:36.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,0.0,0.18467665623172286
49.2591607,-123.2478034,2020-03-13T19:57:36.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,0.0,0.16951284214171933
49.22588579999999,-123.1120017,2020-03-13T20:42:52.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,0.0,0.3915312365742368
49.2258138,-123.11191540000002,2020-03-13T20:42:52.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,0.0,0.3910140000104936
49.225181299999996,-123.1117246,2020-03-13T20:42:52.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,0.0,0.3895452826735129
49.225167299999995,-123.1117337,2020-03-13T20:42:52.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,0.0,0.38953318053440245
49.3165961,-122.96933490000002,2020-03-13T21:18:10.000-07:00,restaurant,Ingrain,0.0,0.0,0.0,0.0,0.0,0.0,0.4722147758690091
49.1698681,-123.1468943,2018-06-26T17:56:06.000-07:00,post_box,,0.0,0.0,0.0,0.0,0.0,0.0,0.17910284149674532
49.1704316,-123.1463632,2018-06-26T17:56:04.000-07:00,restaurant,Carver's,0.0,0.0,0.0,0.0,0.0,0.0,0.15996272994720498
49.155337100000004,-122.6531072,2018-06-26T21:09:00.000-07:00,toilets,,0.0,0.0,0.0,0.0,0.0,0.0,0.39547068228761734
49.0492783,-122.8570895,2019-02-27T18:03:22.000-08:00,toilets,,0.0,0.0,0.0,0.0,0.0,0.0,0.1529334499967245
49.224678000000004,-122.8921014,2018-06-28T21:59:54.000-07:00,cafe,Starbucks,0.0,0.0,0.0,0.0,0.0,0.0,0.1628286040562731
49.2380524,-123.1289592,2015-05-23T18:01:34.000-07:00,charging_station,,0.0,0.0,0.0,0.0,0.0,0.0,0.33175400864505905
49.3390588,-123.09247340000002,2012-10-09T00:52:32.000-07:00,waste_basket,,0.0,0.0,0.0,0.0,0.0,0.0,0.3039143835171679
49.1929152,-123.17812690000001,2019-09-04T23:53:26.000-07:00,parking_entrance,,0.0,0.0,0.0,0.0,0.0,0.0,0.31077150142125654
49.28327879999999,-123.1043497,2017-09-09T05:40:05.000-07:00,waste_basket,,0.0,0.0,0.0,0.0,0.0,0.0,0.32523455164846854
49.283426,-123.10435259999998,2017-09-09T05:40:20.000-07:00,waste_basket,,0.0,0.0,0.0,0.0,0.0,0.0,0.33314092895654235
49.2582994,-123.0334969,2017-09-09T07:34:18.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,0.0,0.2801246441878478
49.2582434,-123.04121909999999,2017-09-09T07:33:29.000-07:00,post_box,,0.0,0.0,0.0,0.0,0.0,0.0,0.30811035225159794
49.2583247,-123.03353329999999,2017-09-09T07:34:00.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,0.0,0.28329731609081066
49.2583191,-123.0322611,2017-09-09T07:34:27.000-07:00,post_box,,0.0,0.0,0.0,0.0,0.0,0.0,0.31764120284144326
49.2743903,-123.0706804,2017-09-09T21:16:13.000-07:00,bicycle_parking,,0.0,0.0,0.0,0.0,0.0,0.0,0.3751073710625505
49.27515220000001,-123.070633,2017-09-09T21:16:16.000-07:00,waste_basket,,0.0,0.0,0.0,0.0,0.0,0.0,0.33585056984642514
49.274784600000004,-123.0705303,2017-09-09T21:16:14.000-07:00,bicycle_parking,,0.0,0.0,0.0,0.0,0.0,0.0,0.35456108223238403
49.2748739,-123.07065449999999,2017-09-09T21:16:15.000-07:00,bicycle_parking,,0.0,0.0,0.0,0.0,0.0,0.0,0.2946464534882506
49.2748857,-123.07054109999999,2017-09-10T00:33:03.000-07:00,waste_basket,,0.0,0.0,0.0,0.0,0.0,0.0,0.33818363527070705
49.271381700000006,-123.069523,2017-09-10T00:33:23.000-07:00,waste_basket,,0.0,0.0,0.0,0.0,0.0,0.0,0.35221267898859593
49.273525,-123.0707939,2017-09-10T00:33:04.000-07:00,drinking_water,,0.0,0.0,0.0,0.0,0.0,0.0,0.37232014885691067
49.271351700000004,-123.069673,2017-09-10T00:33:24.000-07:00,waste_basket,,0.0,0.0,0.0,0.0,0.0,0.0,0.3630888243192529
49.2697441,-123.0695717,2017-09-10T00:33:27.000-07:00,waste_basket,,0.0,0.0,0.0,0.0,0.0,0.0,0.3552343074604215
49.2697446,-123.069698,2017-09-10T00:33:29.000-07:00,waste_basket,,0.0,0.0,0.0,0.0,0.0,0.0,0.3275650658319982
49.2687771,-123.0695621,2017-09-10T01:16:54.000-07:00,waste_basket,,0.0,0.0,0.0,0.0,0.0,0.0,0.39367518987033456
49.268778999999995,-123.069727,2017-09-10T01:16:55.000-07:00,waste_basket,,0.0,0.0,0.0,0.0,0.0,0.0,0.3780298169537541
49.2685939,-123.0697189,2017-09-10T01:16:57.000-07:00,waste_basket,,0.0,0.0,0.0,0.0,0.0,0.0,0.37938972489905215
49.2651717,-123.06961059999999,2018-09-18T21:19:18.000-07:00,waste_basket,,0.0,0.0,0.0,0.0,0.0,0.0,0.3527494263483659
49.2642377,-123.0696408,2017-09-10T01:17:02.000-07:00,waste_basket,,0.0,0.0,0.0,0.0,0.0,0.0,0.3663603039467108
49.2694105,-123.06956770000001,2017-09-10T01:16:53.000-07:00,waste_basket,,0.0,0.0,0.0,0.0,0.0,0.0,0.34859312567729805
49.2638069,-123.06962859999999,2018-09-18T21:19:18.000-07:00,bicycle_parking,,0.0,0.0,0.0,0.0,0.0,0.0,0.3486749553874306
49.278426200000006,-123.07329070000002,2018-06-22T04:55:11.000-07:00,drinking_water,,0.0,0.0,0.0,0.0,0.0,0.0,0.1369811934033451
49.2547873,-123.03212590000001,2018-12-04T17:37:09.000-08:00,bench,,0.0,0.0,0.0,0.0,0.0,0.0,0.2742329739348388
49.25478579999999,-123.0318501,2018-12-04T17:37:09.000-08:00,bench,,0.0,0.0,0.0,0.0,0.0,0.0,0.2816364003927936
49.2547845,-123.031529,2018-12-04T17:37:09.000-08:00,bench,,0.0,0.0,0.0,0.0,0.0,0.0,0.28393609858249497
49.254784,-123.03138510000001,2018-12-04T17:37:09.000-08:00,bench,,0.0,0.0,0.0,0.0,0.0,0.0,0.28397305029065967
49.254788399999995,-123.0311236,2018-12-04T17:37:09.000-08:00,bench,,0.0,0.0,0.0,0.0,0.0,0.0,0.28395144967211833
49.0654263,-122.6694159,2020-05-07T23:24:58.000-07:00,bicycle_repair_station,Bike lanes on 200 / 35 to 16,0.0,0.0,0.0,0.0,0.0,0.0,0.34309046854374453
49.2757664,-123.1382297,2020-05-08T17:09:43.000-07:00,fuel,False Creek Fuel,0.0,0.0,0.0,0.0,0.0,0.0,0.2595777587054876
49.2118979,-122.9717798,2020-05-09T02:20:14.000-07:00,post_box,,0.0,0.0,0.0,0.0,0.0,0.0,0.40457378568018604
49.272000299999995,-122.79977849999999,2014-08-07T22:19:14.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,0.0,0.44804116777880526
49.272335399999996,-122.8017007,2014-08-07T22:19:14.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,0.0,0.44110824801923615
49.281254700000005,-122.7958853,2020-01-12T19:59:18.000-08:00,restaurant,Dae-ji,0.0,0.0,0.0,0.0,0.0,0.0,0.4596028666288705
49.3289315,-123.08242790000001,2016-01-04T18:53:25.000-08:00,school,Carson Graham Secondary,0.0,0.0,0.0,0.0,0.0,0.0,0.3676520596234094
49.2836188,-123.11948810000001,2014-07-03T08:34:42.000-07:00,bank,HSBC Bank Canada,0.0,0.0,0.0,0.0,0.0,0.0,0.24678838131754183
49.1253769,-123.19232009999999,2014-04-12T01:16:38.000-07:00,toilets,,0.0,0.0,0.0,0.0,0.0,0.0,0.4485941349550614
49.255260899999996,-122.99500420000001,2020-05-13T19:25:15.000-07:00,loading_dock,,0.0,0.0,0.0,0.0,0.0,0.0,0.38204712042547856
49.3015477,-122.8734644,2020-06-11T23:52:06.000-07:00,waste_basket,,0.0,0.0,0.0,0.0,0.0,0.0,0.42742782155685854
49.240922600000005,-123.0853189,2020-06-15T01:54:22.000-07:00,toilets,,0.0,0.0,0.0,0.0,0.0,0.0,0.2722255255338883
49.2457693,-123.09419740000001,2020-06-15T01:44:19.000-07:00,public_bookcase,,0.0,0.0,0.0,0.0,0.0,0.0,0.16209205357395728
49.236630100000006,-123.0684108,2020-06-15T02:19:26.000-07:00,public_bookcase,,0.0,0.0,0.0,0.0,0.0,0.0,0.41011510998472206
49.2384217,-123.0714449,2020-06-15T02:12:45.000-07:00,public_bookcase,Free art exchange,0.0,0.0,0.0,0.0,0.0,0.0,0.42493996211160406
49.2396393,-123.0879824,2020-06-15T02:05:46.000-07:00,public_bookcase,Little Free Library #23317,0.0,0.0,0.0,0.0,0.0,0.0,0.3170865765620397
49.240216100000005,-123.0698025,2020-06-15T02:15:08.000-07:00,public_bookcase,,0.0,0.0,0.0,0.0,0.0,0.0,0.438354937236287
49.1736765,-122.96655940000001,2020-06-15T03:32:59.000-07:00,post_box,,0.0,0.0,0.0,0.0,0.0,0.0,0.3920209708307834
49.3217951,-122.9562351,2020-06-15T17:23:29.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,0.0,0.4122333433712657
49.2853917,-123.11731680000001,2017-07-18T00:11:29.000-07:00,food_court,International Food Court,0.0,0.0,0.0,0.0,0.0,0.0,0.3073474726631727
49.248799299999995,-122.8635794,2014-04-09T00:12:48.000-07:00,cafe,Jimico Cafe & Pasta,0.0,0.0,0.0,0.0,0.0,0.0,0.4346574228619746
49.2085459,-122.99180179999999,2020-04-22T04:21:37.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,0.0,0.41389310212401575
